,Unnamed: 0,tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date,text_clean,classification_labels,cluster_labels
569,797,1338881734616739841,"@XAFEFYUSHA @LisaDraper2 @BritneysEncore It’s not war when one side is doing all the killing, but go off and keep defending that terrorist. Obama. And wrong he dropped more bombs than trump and bush combined.",1289709542842855424,PaliWitDaHoodie,2020-08-01T23:48:20.000Z,"Brooklyn, NY",🇵🇸🇾🇪,Palestinian 𓂆 Programmer 👨‍💻 ☪️🇵🇸💍 #SaveYemen🇾🇪 #FreePalestine🇵🇸,011add077f4d2da3,US,city,"Brooklyn, NY","[-74.041878, 40.570842, -73.855673, 40.739434]",Etats-Unis,Brooklyn,2020-12-15,war one side kill go keep defend terrorist obama wrong drop bomb trump bush combin,0,18
570,800,1338881696045826049,President Trump retweeted this. This is not cute or “owning the libs.” It’s alarming. https://t.co/h1rmK6rTV1,52423655,kushibo,2009-06-30T15:26:25.000Z,Honolulu+Seoul+Orange County,"Grand Masker Kushibo, MPH","🇰🇷🇺🇸💒Wandering Seoulite, newscaster turned public health adventurist, Korea expert, red-letter Christ follower 서울사람, 연세국제학대학원졸업생, 교육방송방송인, 뉴스앵커/성우/배우/작가(前)",c47c0bc571bf5427,US,city,"Honolulu, HI","[-157.950476, 21.254837, -157.648702, 21.38505]",Etats-Unis,Honolulu,2020-12-15,presid trump retweet cute own lib alarm,1,39
571,801,1338881687615258626,"@NBCNews 🐢Turtles are really slow but waiting this long to acknowledge who won the election is ridiculous, making a mockery of the election process.",1380307790,PDXSly,2013-04-25T20:02:37.000Z,"Portland, Oregon",Sylvia Rendon 🇲🇽🇺🇸,Native Oregonian. Pluviophile. Of the Forest. Tree Lover. Adventurer. Traveler. Educator. U2 Fan. ONE Campaign Volunteer - https://t.co/BxTl7BDUz7 Views here are my own.,ac88a4f17a51c7fc,US,city,"Portland, OR","[-122.7900653, 45.421863, -122.471751, 45.6509405]",Etats-Unis,Portland,2020-12-15,turtl realli slow wait long acknowledg elect ridicul make mockeri elect process,0,37
572,802,1338881661749121028,Fight for election integrity!!! https://t.co/VQN8oV5MNL,392479429,nellalda,2011-10-17T03:18:47.000Z,United States,"Blessed, Healthy and Wealthy!","Be a yardstick of quality. Some people aren't used to an environment where excellence is expected. 
Steve Jobs",f9a4ed4d94a9b93f,US,city,"Waterbury, CT","[-73.093845, 41.513971, -72.9503712, 41.619186]",Etats-Unis,Waterbury,2020-12-15,fight elect integr,2,3
573,803,1338881659740033025,@rebeccaballhaus I hope the 30% of Republicans who didn’t fall for the lies remember that they tried to undermine democracy and Trump grifted his way out of debt. That’s if he just doesn’t swindle Deutsche Bank somehow even . How this BS doesn’t violate campaign finance laws is beyond me . https://t.co/q8QIGE2cyf,1241665364485955584,SainteStephen,2020-03-22T09:57:57.000Z,"Philadelphia, PA",This Machine Kills Fascists,"Human being , but open to meeting extra terrestrial species to rescue me from Earth before my race destroys all life . ( there is one race ,the human race )",e4a0d228eb6be76b,US,city,"Philadelphia, PA","[-75.280284, 39.871811, -74.955712, 40.13792]",Etats-Unis,Philadelphia,2020-12-15,hope 30 republican didnt fall lie rememb tri undermin democraci trump grift way debt that doesnt swindl deutsch bank somehow even bs doesnt violat campaign financ law beyond,0,31
574,805,1338881614852444162,@gettrolledboii1 @pubfare @bondsmatthew @SpecialDisaste1 @ShellyRKirchoff lol the lengths you people will go to. BIDEN IS PRESIDENT. TRUMP LOST.,1335124806883151873,kyliebmartin1,2020-12-05T07:32:26.000Z,"Seattle, WA",wiilldatheart photography,Seattle Photographer⁣. Mountains over cities. Voice for the incarcerated. Leader for social injustice. IG:| kylie.b.martin & Wiilldatheart,300bcc6e23a88361,US,city,"Seattle, WA","[-122.436232, 47.4953154, -122.2249728, 47.734319]",Etats-Unis,Seattle,2020-12-15,lol length peopl go biden presid trump lost,2,58
575,806,1338881600906358784,"I want thank @washingtonpost for publishing this article. I need to keep having outlets to share my thoughts so that we can all understand each other better.

https://t.co/C1ei3ryIvs",37774152,kaj33,2009-05-04T22:10:57.000Z,Los Angeles,Kareem Abdul-Jabbar,"Official Twitter of NBA's All-Time Leading Scorer, 5x Columnist of the Year and now writing on Substack https://t.co/E027yUXd6l",0ce4c27ce26030aa,US,city,"Newport Beach, CA","[-117.9582193, 33.563618, -117.789845, 33.671658]",Etats-Unis,Newport Beach,2020-12-15,want thank publish articl need keep outlet share thought understand better,1,50
576,808,1338881517641228290,@realDonaldTrump If you still believe this lying sack of trash you’re as stupid and delusional as he is. What a coward. Trump’s parents must have been absolute trash to have raised such a classes buffoon with no character. They should have aborted him.,1288947844477583360,DonnyWi79461421,2020-07-30T21:21:52.000Z,"District of Columbia, USA",Donny Williams stands w/ ukraine 🇺🇦,"Proud husband and dad. 2L Juris Doctorate Candidate, @UDCLAW Former Senate, SubCmte., Staff Director, US Senate, Former Obama Appointee, Writer, Rocker Politico",01fbe706f872cb32,US,city,"Washington, DC","[-77.119401, 38.801826, -76.909396, 38.9953797]",Etats-Unis,Washington,2020-12-15,still believ lie sack trash your stupid delusion coward trump parent must absolut trash rais class buffoon charact abort,2,43
577,809,1338881512947798024,@William19182405 @SenTedCruz Lost in corruption has doomed Republicans...The cult will cannibalize   the remnants of civil-duty and decency in the party...The death of the party is eminent thanks to Trump and his sycophants!...,901439672882270209,UtopiaFeline,2017-08-26T13:42:20.000Z,"Winter Park, FL",FelineUtopia,Everyday can be exciting if you can learn from a new discovery...,c87bc3adb59d807f,US,city,"Winter Park, FL","[-81.375805, 28.567893, -81.307654, 28.632478]",Etats-Unis,Winter Park,2020-12-15,lost corrupt doom cult cannib remnant civilduti decenc partyth death parti emin thank trump sycoph,2,36
578,810,1338881468664344578,CNN public editor: what comes after Trump and covid? https://t.co/0OExDza5Zq via @cjr - can there be real news sans sensationalism,15206483,GreggWMorris,2008-06-23T12:44:43.000Z,"Jersey City, NJ",Gregg W. Morris,"Award Winning Assist-J Prof. Author. Cornell U. Athletic Hall of Fame - Basketball, Ethnographic Memoirs In the Works. ""Whistle Blowing Today, Tomorrow ...""",b046074b1030a44d,US,city,"Jersey City, NJ","[-74.107995, 40.666879, -74.0253309, 40.769124]",Etats-Unis,Jersey City,2020-12-15,cnn public editor come trump covid via real news san,2,51
579,811,1338881415744778242,"@nawaz_aalam @tweetsofchesky @realDonaldTrump Why the unnecessary racist comments? You just aligned yourself with that low-life, racist Donald Trump.",1043956522328477698,BAS0505,2018-09-23T20:13:25.000Z,North Carolina,🆘️BRIDGETT 🆘️,"JANUARY 20, 2021...
Proof that EVIL NEVER WINS.
Philadelphia will always be ""home"". 
CCRN. Avid reader. Love to find recipes...for other people. 
MASK UP!😷",290f62c6f654e14f,US,city,"Clemmons, NC","[-80.432988, 35.93042, -80.339893, 36.078123]",Etats-Unis,Clemmons,2020-12-15,unnecessari racist comment align lowlif racist donald trump,0,43
580,813,1338881411269287937,@thatgirlinsb @Three3sMalka Mitch McConnell acknowledged Joe Biden as President-Elect. Trump will have explosive  Diarrhea! LMAO,877362138603372544,Michael_of_Mesa,2017-06-21T03:06:49.000Z,"Mesa, AZ",Michael 🇺🇸 Did you say Enema or Sinema?,"I'm a moderate Democrat. Retired. #MoscowMitch #LeningradLindsey #TheResistance #FBR 
I back Joe Biden and Kamala Harris 100%",44d207663001f00b,US,city,"Mesa, AZ","[-111.894548, 33.306275, -111.5805834, 33.505234]",Etats-Unis,Mesa,2020-12-15,mitch mcconnel acknowledg joe biden trump explos diarrhea lmao,2,13
581,814,1338881402188738563,Putin gives the ok for Republicans to acknowledge  Biden's victory.,24471437,joand315,2009-03-15T02:17:36.000Z,Chicago,Joan Donahue 🇺🇸 #Vote,"ATCS, USN, Ret. If you want change, you have to knock on every door.",97ae6559498bd23d,US,city,"Flossmoor, IL","[-87.7135589, 41.5278074, -87.6550728, 41.5518504]",Etats-Unis,Flossmoor,2020-12-15,putin give ok republican acknowledg biden victori,2,41
582,815,1338881401043755014,@sahilkapur Read https://t.co/Ci2bDlzZx7 Do not qualify Biden or Harris.,2367202242,StopWrongNews,2014-03-01T15:14:32.000Z,USA,#ChristinsPowerSolutions for The World,Powers Solutions fixes everything without lies and deceit or new taxes before MASSIVE personal/crisis/cause profits. #120M-3Q600T. #resignBidenHarris,01966db443c4c238,US,city,"Ocala, FL","[-82.293902, 28.962902, -82.0278293, 29.277543]",Etats-Unis,Ocala,2020-12-15,read qualifi biden harri,1,9
583,816,1338881387177406466,"@Jim_Jordan Are you kiddin me? Every time you open your mouth, you just sound stupid. You are loyal to the wrong ppl. Your constituents write ur check, not trump. #trumppuppet",577363785,trianglebands,2012-05-11T16:40:02.000Z,"North Carolina, USA",trianglebands,Providing the best bands & Dj’s in the Triangle since 1990!,3b98b02fba3f9753,US,admin,"North Carolina, USA","[-84.3219475, 33.752879, -75.40012, 36.588118]",Etats-Unis,North Carolina,2020-12-15,kiddin everi time open mouth sound stupid loyal wrong ppl constitu write ur check trump trumppuppet,2,31
584,817,1338881383926644741,@Trump_Detester @ThatEricAlper I can clap with 1 hand.,40703095,halojay,2009-05-17T17:57:44.000Z,"Portland, OR",Jason Caster,"Surveyor. Single Dad, Music, Baseball, & Baseball....and Music",4b25aded08900fd8,US,city,"Reno, NV","[-119.953849, 39.350749, -119.700515, 39.674123]",Etats-Unis,Reno,2020-12-15,clap 1 hand,1,22
585,820,1338881367401259008,"Trump LOST. So, Bill Barr was on his way out anyway. #TuesdayThoughts #TheView https://t.co/HHJGyr7o4r",846829170,EenuffCed,2012-09-26T05:43:00.000Z,Down da'Block From Barack.,🏳️‍🌈MADE MAN™️,🏳️‍🌈Summa Cum Laude From Chicago’s Ol’School of The Obama Legacy with Street Credit & A PhD in Common Sense. I Speak Real Shit Fluently in Jesus Name. 🏳️‍🌈,1d9a5370a355ab0c,US,city,"Chicago, IL","[-87.940033, 41.644102, -87.523993, 42.0230669]",Etats-Unis,Chicago,2020-12-15,trump lost bill barr way anyway theview,2,24
586,821,1338881363471192066,"@JReinerMD Is Trump's wall/barricade still around the White House? If so, I really look forward to a @JoeBiden ""Tear down this wall!"" moment on January 20, 2021.",843085150120558593,DavidLBrownMD,2017-03-18T13:02:18.000Z,in flux,Less-Is-More Cardiologist,"Professor, cardiologist-retired or between gigs; believer in science, evidence-based medicine, health care as a right, a single payer system, democracy. Tennis.",a5c0eba140e25cbb,US,city,"Clayton, MO","[-90.353953, 38.633586, -90.3033965, 38.658236]",Etats-Unis,Clayton,2020-12-15,trump wallbarricad still around white hous realli look forward tear wall moment januari 20 2021,0,47
587,823,1338881348207951873,"@RubenHe04090066 @DailyCaller Yes, comrade - or should I say, BOT - millions of people like Joe Biden.",2286885614,MonicaM5519,2014-01-11T16:32:09.000Z,Left Coast,Monica - 🌻🇺🇦🌻,Wife. Mother. Fan of beautiful sunsets & sunrises. MSU Spartan💚 WOMEN’S RIGHTS ARE HUMAN RIGHTS #BlackLivesMatter Bold Climate Action NOW Her/She,3b0eea538598dc42,US,city,"Novato, CA","[-122.62422, 38.039015, -122.486658, 38.147701]",Etats-Unis,Novato,2020-12-15,ye comrad say bot million peopl like joe biden,2,0
588,824,1338881338347294724,@JoanneStill2 @RepAndyBiggsAZ Don’t u think we’d be seeing lots of stories on the news from trump supporting hospital workers especially nurses and there are quite a few who have examples of covid patients being all over hospitals that shouldn’t be there if this was the case to at least get their 15 minutes,525173855,indigentdesign,2012-03-15T08:39:55.000Z,Florida USA,Jeannine Parisi,"Jewelry Artist, mixed media artist, unique designs, and caregiver for Quadriplegic, #FBR, lover of metal things and animals",4b58e8d67b4b4565,US,city,"Edgewater, FL","[-80.9450856, 28.930653, -80.873623, 29.006399]",Etats-Unis,Edgewater,2020-12-15,dont u think wed see lot stori news trump support hospit worker especi nurs quit exampl covid patient hospit shouldnt case least get 15 minut,0,32
589,825,1338881333976678400,"Donald Trump retweeted this. Think about that. 

This is alarming. https://t.co/LG4CbdXapC",52423655,kushibo,2009-06-30T15:26:25.000Z,Honolulu+Seoul+Orange County,"Grand Masker Kushibo, MPH","🇰🇷🇺🇸💒Wandering Seoulite, newscaster turned public health adventurist, Korea expert, red-letter Christ follower 서울사람, 연세국제학대학원졸업생, 교육방송방송인, 뉴스앵커/성우/배우/작가(前)",c47c0bc571bf5427,US,city,"Honolulu, HI","[-157.950476, 21.254837, -157.648702, 21.38505]",Etats-Unis,Honolulu,2020-12-15,donald trump retweet think alarm,2,43
590,826,1338881326032826370,"@tribelaw @senatemajldr @JoeBiden President elect Biden’s speech last night put a little heat on Moscow Mitch. More to come, stay tuned!",2382151172,StrawnDps,2014-03-10T13:31:44.000Z,"Washington, PA",daniel P Strawn,"semi retired. Flyfisher of Trout and Steelhead . love traveling,music , and dancing. life is Good",dd9c503d6c35364b,US,admin,"Pennsylvania, USA","[-80.519851, 39.719801, -74.689517, 42.516072]",Etats-Unis,Pennsylvania,2020-12-15,presid elect biden speech last night put littl heat moscow mitch come stay tune,1,13
591,828,1338881304952266755,"@Debber66 He wears one too and still got a ""cold"".... But, wear a mask! -Biden

https://t.co/JxrvrHXPpu",1079848171642212353,coogsauce,2018-12-31T21:14:01.000Z,Texas ,Coogsauce™️,"🇺🇸🐾⚾️🔴

There are NO conspiracies, but there are NO coincidences. SKB
TEXAS TALK",e0060cda70f5f341,US,admin,"Texas, USA","[-106.645646, 25.837092, -93.508131, 36.500695]",Etats-Unis,Texas,2020-12-15,wear one still got cold wear mask biden,2,39
592,829,1338881285419315201,“$100k in Facebook ads from Vlad stole the 2016 election but don’t you dare question last-minute mass mail-in ballots in states with famously sloppy rolls” is quite a take.,59850640,InezFeltscher,2009-07-24T18:25:27.000Z,"Manhattan, NY",Inez Stepman ⚪️🔴⚪️,American. Anti-feminist. Champagne capitalist. 🥂 @IWF // @FDRLST // @ClaremontInst Lincoln Fellow. #HighNoonPodcast. @JarrettStepman's wife. My tweets.,01a9a39529b27f36,US,city,"Manhattan, NY","[-74.026675, 40.683935, -73.910408, 40.877483]",Etats-Unis,Manhattan,2020-12-15,100k facebook ad vlad stole 2016 elect dont dare question lastminut mass mailin ballot state famous sloppi roll quit take,2,1
593,831,1338935016756301824,Give me a break already! They kissed Oduma's ass just as they have Bïden &amp; Camala all summer. They don't ask tough questions at all. Trump is the most accessable POTUS ever! Walking to &amp; from Marine One while Oduma went months without taking questions. Bïden will do the same https://t.co/xKKO17nEDe https://t.co/rQzSYc8PpA,1266867198448021505,TyDomi3,2020-05-30T23:01:26.000Z,"St Clair, MI",Ty Domi: 🇺🇸 MAGA 🇺🇸,Rock & Roll/ Hot Rods🇺🇸 Sunny and 75°,43ab2dfa9c909daa,US,city,"St Clair, MI","[-82.520854, 42.7880542, -82.472497, 42.877156]",Etats-Unis,St Clair,2020-12-15,give break alreadi kiss oduma ass bden amp camala summer ask tough question trump access potu ever walk amp marin one oduma went month without take question bden,2,2
594,832,1338935000280940544,"@JorgensenLeigh @lunarh12 @Lyndon80331511 @CNN Animalistic Trump lunatics are sending death threats and even putting bounties on the employees.They are in hiding out of fear. No votes were counted without observers and they never have been in history. No wrong doing was found by 100s of judges, attorneys or officials. Move on",1273079138199330816,lml19801,2020-06-17T02:25:08.000Z,"San Diego, CA",lml1980,"Real estate, sunshine, beaches and America’s Finest City.",cff7f9f9c3d8bfb8,US,city,"Solana Beach, CA","[-117.27809, 32.9794491, -117.236137, 33.008319]",Etats-Unis,Solana Beach,2020-12-15,animalist trump lunat send death threat even put bounti employeesthey hide fear vote count without observ never histori wrong found 100 judg attorney offici move,0,5
595,833,1338934957817917440,Jim Acosta will be covering the Biden Presidency &amp; Kayleigh McEnany will be lucky to work in a mailroom at a news station with Bill Barr!,1704754278,lajorkm,2013-08-27T14:07:58.000Z,"Brooklyn, NY",JBrooklyn,At least I don't got ugly kids . The nightmare has ended Trump is all yours Florida good luck 🌈🖐🏿✋🏻🤚🌊🌊 CEO of The LUGO GIRLS,011add077f4d2da3,US,city,"Brooklyn, NY","[-74.041878, 40.570842, -73.855673, 40.739434]",Etats-Unis,Brooklyn,2020-12-15,jim acosta cover biden presid amp kayleigh mcenani lucki work mailroom news station bill barr,2,2
